agent_id,agent_type,o_node_id,d_node_id,o_osm_node_id,d_osm_node_id,o_zone_id,d_zone_id,geometry,departure_time
18345,v,2015,2565,5657594033.0,,45,44,"LINESTRING(-111.923122 33.4158205,-111.9183601 33.415)",0731
18346,v,2497,726,,5260153504.0,45,46,"LINESTRING(-111.9204628 33.415,-111.9254104 33.4196428)",0748
18347,v,2571,2389,,7241600493.0,45,46,"LINESTRING(-111.9218781 33.415,-111.9261299 33.4202708)",0752
18348,v,2073,2301,5666064669.0,6894982093.0,45,46,"LINESTRING(-111.9240093 33.4174677,-111.925818 33.420329)",0742
18349,v,2489,1134,,5264800428.0,45,46,"LINESTRING(-111.9205171 33.415,-111.9287401 33.4209322)",0753
18350,v,2072,733,5666064667.0,5260153520.0,45,46,"LINESTRING(-111.9231048 33.4169064,-111.92532 33.4178013)",0754
18351,v,2570,836,,5260254841.0,45,47,"LINESTRING(-111.9196226 33.415,-111.9328962 33.4208639)",0738
18352,v,2069,1623,5666064658.0,5343247783.0,45,47,"LINESTRING(-111.9238436 33.4177982,-111.9322531 33.4212367)",0739
18353,v,2530,2531,,,45,47,"LINESTRING(-111.9206093 33.415,-111.9306021 33.415)",0714
18354,v,2563,2217,,6678068365.0,45,47,"LINESTRING(-111.9228427 33.415,-111.9297381 33.4208928)",0734
18355,v,1987,1735,5657585077.0,5414896232.0,45,48,"LINESTRING(-111.9203978 33.4154093,-111.9362681 33.4150983)",0728
18356,v,2564,2554,,,45,48,"LINESTRING(-111.922115 33.415,-111.9397901 33.415)",0751
18357,v,2571,2587,,,45,48,"LINESTRING(-111.9218781 33.415,-111.9383997 33.415)",0708
18358,v,2570,1893,,5415707827.0,45,48,"LINESTRING(-111.9196226 33.415,-111.9392528 33.415215)",0733
18359,v,2562,2297,,6892811495.0,45,49,"LINESTRING(-111.9235862 33.415,-111.943353 33.416904)",0737
18360,v,2564,2359,,7121998414.0,45,49,"LINESTRING(-111.922115 33.415,-111.9429709 33.4157941)",0725
18361,v,2069,2508,5666064658.0,,45,49,"LINESTRING(-111.9238436 33.4177982,-111.9442379 33.415)",0758
18362,v,486,2480,2978050908.0,,45,50,"LINESTRING(-111.9240937 33.4207915,-111.945 33.4160696)",0748
18363,v,729,3111,5260153507.0,,46,2,"LINESTRING(-111.9257844 33.4200347,-111.9448918 33.4297287)",0758
18364,v,190,2931,1501648977.0,,46,2,"LINESTRING(-111.9272609 33.4211561,-111.9404432 33.4291212)",0718
18365,v,1134,2742,5264800428.0,,46,2,"LINESTRING(-111.9287401 33.4209322,-111.9426416 33.4296715)",0717
18366,v,1134,1926,5264800428.0,5641347330.0,46,2,"LINESTRING(-111.9287401 33.4209322,-111.9443125 33.4283045)",0722
18367,v,2065,2795,5666064647.0,,46,2,"LINESTRING(-111.9243782 33.4180541,-111.9415252 33.4300788)",0745
18368,v,726,1925,5260153504.0,5641347327.0,46,2,"LINESTRING(-111.9254104 33.4196428,-111.9443026 33.4279205)",0739
18369,v,1771,3047,5415266957.0,,46,2,"LINESTRING(-111.9277693 33.4156657,-111.9439797 33.426675)",0714
18370,v,187,1925,1501648959.0,5641347327.0,46,2,"LINESTRING(-111.9266039 33.4203962,-111.9443026 33.4279205)",0706
18371,v,645,2158,4716102664.0,5907561206.0,46,2,"LINESTRING(-111.9277208 33.418371,-111.9442763 33.4268689)",0754
18372,v,2065,3044,5666064647.0,,46,2,"LINESTRING(-111.9243782 33.4180541,-111.9446676 33.4300474)",0800
18373,v,914,3050,5261568599.0,,46,2,"LINESTRING(-111.9272811 33.4189951,-111.9432661 33.4273883)",0751
18374,v,2364,2735,7122000832.0,,46,3,"LINESTRING(-111.9291663 33.419513,-111.9356533 33.4274366)",0751
18375,v,2065,2868,5666064647.0,,46,3,"LINESTRING(-111.9243782 33.4180541,-111.9395159 33.430268)",0708
18376,v,1771,2930,5415266957.0,,46,3,"LINESTRING(-111.9277693 33.4156657,-111.9392637 33.4288908)",0756
18377,v,1134,2851,5264800428.0,,46,4,"LINESTRING(-111.9287401 33.4209322,-111.9298064 33.4281537)",0749
18378,v,1209,2852,5264822988.0,,46,4,"LINESTRING(-111.9292282 33.4180934,-111.9297943 33.4274945)",0733
18379,v,188,2855,1501648967.0,,46,4,"LINESTRING(-111.9265174 33.4204989,-111.9317781 33.4297731)",0741
18380,v,2062,3099,5665983988.0,,46,4,"LINESTRING(-111.9247927 33.416868,-111.9305721 33.4276146)",0717
18381,v,190,2851,1501648977.0,,46,4,"LINESTRING(-111.9272609 33.4211561,-111.9298064 33.4281537)",0730
18382,v,190,2852,1501648977.0,,46,4,"LINESTRING(-111.9272609 33.4211561,-111.9297943 33.4274945)",0704
18383,v,733,3058,5260153520.0,,46,4,"LINESTRING(-111.92532 33.4178013,-111.9322502 33.4274587)",0735
18384,v,717,2942,5260153469.0,,46,4,"LINESTRING(-111.925537 33.416025,-111.9331848 33.429885)",0710
18385,v,647,3099,4716102666.0,,46,4,"LINESTRING(-111.9266251 33.4179311,-111.9305721 33.4276146)",0748
18386,v,2387,2851,7241600490.0,,46,4,"LINESTRING(-111.9261364 33.4192976,-111.9298064 33.4281537)",0712
18387,v,1134,3099,5264800428.0,,46,4,"LINESTRING(-111.9287401 33.4209322,-111.9305721 33.4276146)",0708
18388,v,1771,2852,5415266957.0,,46,4,"LINESTRING(-111.9277693 33.4156657,-111.9297943 33.4274945)",0705
18389,v,2062,2718,5665983988.0,,46,5,"LINESTRING(-111.9247927 33.416868,-111.9281838 33.4284898)",0719
18390,v,729,2940,5260153507.0,,46,5,"LINESTRING(-111.9257844 33.4200347,-111.924806 33.4293144)",0709
18391,v,2522,2729,,,46,6,"LINESTRING(-111.9262862 33.415,-111.9227979 33.4268422)",0707
18392,v,647,502,4716102666.0,3101265641.0,46,9,"LINESTRING(-111.9266251 33.4179311,-111.9412665 33.4243385)",0716
18393,v,1775,3052,5415266962.0,,46,9,"LINESTRING(-111.9279502 33.4157417,-111.9440853 33.4234235)",0702
18394,v,370,2934,2671959136.0,,46,9,"LINESTRING(-111.9278768 33.4204281,-111.9403808 33.426002)",0749
18395,v,189,3080,1501648972.0,,46,9,"LINESTRING(-111.9273474 33.4210534,-111.9429875 33.422444)",0755
18396,v,110,1826,327630862.0,5415311158.0,46,9,"LINESTRING(-111.9287401 33.4210084,-111.939833 33.4243454)",0702
18397,v,1775,355,5415266962.0,2625359013.0,46,9,"LINESTRING(-111.9279502 33.4157417,-111.9399685 33.4231886)",0713
18398,v,370,4,2671959136.0,41520515.0,46,9,"LINESTRING(-111.9278768 33.4204281,-111.9443033 33.4243197)",0708
18399,v,1209,3055,5264822988.0,,46,9,"LINESTRING(-111.9292282 33.4180934,-111.9416592 33.421587)",0719
18400,v,2550,4,,41520515.0,46,9,"LINESTRING(-111.9264523 33.415,-111.9443033 33.4243197)",0707
18401,v,110,3079,327630862.0,,46,9,"LINESTRING(-111.9287401 33.4210084,-111.9421011 33.4215774)",0756
18402,v,2364,2759,7122000832.0,,46,9,"LINESTRING(-111.9291663 33.419513,-111.941918 33.4239876)",0759
18403,v,472,2793,2976266966.0,,46,9,"LINESTRING(-111.9247347 33.4177853,-111.9408995 33.4251447)",0723
18404,v,2344,2860,7121950856.0,,46,9,"LINESTRING(-111.927408 33.4170925,-111.9438609 33.4216046)",0715
18405,v,717,3077,5260153469.0,,46,9,"LINESTRING(-111.925537 33.416025,-111.9398639 33.4225673)",0732
18406,v,726,2422,5260153504.0,7590688339.0,46,9,"LINESTRING(-111.9254104 33.4196428,-111.944695 33.4254749)",0714
18407,v,189,2854,1501648972.0,,46,9,"LINESTRING(-111.9273474 33.4210534,-111.9408694 33.4216672)",0720
18408,v,187,2872,1501648959.0,,46,9,"LINESTRING(-111.9266039 33.4203962,-111.9414222 33.4236071)",0702
18409,v,472,2460,2976266966.0,8141190167.0,46,9,"LINESTRING(-111.9247347 33.4177853,-111.9447197 33.4243219)",0726
18410,v,914,678,5261568599.0,5133306140.0,46,9,"LINESTRING(-111.9272811 33.4189951,-111.9442932 33.4248846)",0709
18411,v,110,2288,327630862.0,6885482622.0,46,9,"LINESTRING(-111.9287401 33.4210084,-111.9407083 33.4243409)",0711
18412,v,645,42,4716102664.0,41630202.0,46,9,"LINESTRING(-111.9277208 33.418371,-111.940778 33.4264585)",0721
18413,v,187,1295,1501648959.0,5266180544.0,46,9,"LINESTRING(-111.9266039 33.4203962,-111.9412751 33.4259829)",0735
18414,v,187,2744,1501648959.0,,46,9,"LINESTRING(-111.9266039 33.4203962,-111.9414584 33.4230064)",0728
18415,v,645,1470,4716102664.0,5300092759.0,46,10,"LINESTRING(-111.9277208 33.418371,-111.9354766 33.423211)",0712
18416,v,729,3068,5260153507.0,,46,10,"LINESTRING(-111.9257844 33.4200347,-111.9388406 33.4258244)",0743
18417,v,2062,1842,5665983988.0,5415311190.0,46,10,"LINESTRING(-111.9247927 33.416868,-111.9367632 33.4232049)",0749
18418,v,2343,2675,7121950855.0,,46,10,"LINESTRING(-111.9272772 33.4170944,-111.9361905 33.4215084)",0757
18419,v,189,2985,1501648972.0,,46,10,"LINESTRING(-111.9273474 33.4210534,-111.9358734 33.4256289)",0720
18420,v,1775,2826,5415266962.0,,46,10,"LINESTRING(-111.9279502 33.4157417,-111.9370621 33.4240404)",0754
18421,v,2303,2761,6894982100.0,,46,10,"LINESTRING(-111.9254245 33.4206481,-111.9383609 33.4235224)",0727
18422,v,188,2971,1501648967.0,,46,10,"LINESTRING(-111.9265174 33.4204989,-111.9391671 33.4252055)",0757
18423,v,1134,367,5264800428.0,2626664037.0,46,10,"LINESTRING(-111.9287401 33.4209322,-111.9376334 33.4243567)",0708
18424,v,726,2135,5260153504.0,5707494418.0,46,10,"LINESTRING(-111.9254104 33.4196428,-111.9394081 33.4231893)",0746
18425,v,2522,2773,,,46,10,"LINESTRING(-111.9262862 33.415,-111.9361322 33.4227141)",0745
18426,v,1771,2976,5415266957.0,,46,10,"LINESTRING(-111.9277693 33.4156657,-111.9364452 33.4221707)",0720
18427,v,472,65,2976266966.0,42273739.0,46,10,"LINESTRING(-111.9247347 33.4177853,-111.9381595 33.4231914)",0713
18428,v,733,2928,5260153520.0,,46,10,"LINESTRING(-111.92532 33.4178013,-111.9396988 33.4261603)",0735
18429,v,1775,2992,5415266962.0,,46,10,"LINESTRING(-111.9279502 33.4157417,-111.935856 33.4259113)",0703
18430,v,187,2917,1501648959.0,,46,10,"LINESTRING(-111.9266039 33.4203962,-111.937351 33.4235094)",0747
18431,v,110,2991,327630862.0,,46,10,"LINESTRING(-111.9287401 33.4210084,-111.9356033 33.4258915)",0757
18432,v,647,2762,4716102666.0,,46,10,"LINESTRING(-111.9266251 33.4179311,-111.9385643 33.4235761)",0748
18433,v,2062,2975,5665983988.0,,46,10,"LINESTRING(-111.9247927 33.416868,-111.9359117 33.4222725)",0756
18434,v,2062,2915,5665983988.0,,46,10,"LINESTRING(-111.9247927 33.416868,-111.9378326 33.4239835)",0702
18435,v,2387,367,7241600490.0,2626664037.0,46,10,"LINESTRING(-111.9261364 33.4192976,-111.9376334 33.4243567)",0708
18436,v,729,1468,5260153507.0,5300092745.0,46,10,"LINESTRING(-111.9257844 33.4200347,-111.9366668 33.4224568)",0730
18437,v,370,1232,2671959136.0,5266139528.0,46,10,"LINESTRING(-111.9278768 33.4204281,-111.9362338 33.4243617)",0756
18438,v,914,1832,5261568599.0,5415311175.0,46,10,"LINESTRING(-111.9272811 33.4189951,-111.9366737 33.4233232)",0712
18439,v,2387,2767,7241600490.0,,46,10,"LINESTRING(-111.9261364 33.4192976,-111.9396398 33.4222083)",0737
18440,v,2522,2673,,,46,10,"LINESTRING(-111.9262862 33.415,-111.9353223 33.4215124)",0745
18441,v,2550,1842,,5415311190.0,46,10,"LINESTRING(-111.9264523 33.415,-111.9367632 33.4232049)",0729
18442,v,914,2763,5261568599.0,,46,10,"LINESTRING(-111.9272811 33.4189951,-111.9389177 33.4234766)",0733
18443,v,472,2922,2976266966.0,,46,10,"LINESTRING(-111.9247347 33.4177853,-111.9352275 33.4239639)",0731
18444,v,189,2968,1501648972.0,,46,11,"LINESTRING(-111.9273474 33.4210534,-111.9318029 33.4215442)",0735
18445,v,1775,3011,5415266962.0,,46,11,"LINESTRING(-111.9279502 33.4157417,-111.9323541 33.4229788)",0721
18446,v,2387,2712,7241600490.0,,46,11,"LINESTRING(-111.9261364 33.4192976,-111.9313502 33.4224352)",0728
18447,v,729,3093,5260153507.0,,46,11,"LINESTRING(-111.9257844 33.4200347,-111.9320874 33.4225104)",0720
18448,v,2301,2715,6894982093.0,,46,11,"LINESTRING(-111.925818 33.420329,-111.9341852 33.4238096)",0715
18449,v,2522,2911,,,46,11,"LINESTRING(-111.9262862 33.415,-111.9295947 33.4253732)",0703
18450,v,187,3094,1501648959.0,,46,11,"LINESTRING(-111.9266039 33.4203962,-111.9335408 33.422499)",0708
18451,v,1775,3009,5415266962.0,,46,11,"LINESTRING(-111.9279502 33.4157417,-111.933343 33.4233512)",0733
18452,v,2550,2715,,,46,11,"LINESTRING(-111.9264523 33.415,-111.9341852 33.4238096)",0744
18453,v,2364,2946,7122000832.0,,46,11,"LINESTRING(-111.9291663 33.419513,-111.933197 33.4227466)",0738
18454,v,110,2946,327630862.0,,46,11,"LINESTRING(-111.9287401 33.4210084,-111.933197 33.4227466)",0744
18455,v,187,2905,1501648959.0,,46,11,"LINESTRING(-111.9266039 33.4203962,-111.9333858 33.4214293)",0745
18456,v,472,3094,2976266966.0,,46,11,"LINESTRING(-111.9247347 33.4177853,-111.9335408 33.422499)",0733
18457,v,2389,2912,7241600493.0,,46,11,"LINESTRING(-111.9261299 33.4202708,-111.9294895 33.4223492)",0723
18458,v,645,2969,4716102664.0,,46,11,"LINESTRING(-111.9277208 33.418371,-111.9317967 33.4217834)",0747
18459,v,2065,2721,5666064647.0,,46,11,"LINESTRING(-111.9243782 33.4180541,-111.9301671 33.4254462)",0732
18460,v,647,3098,4716102666.0,,46,11,"LINESTRING(-111.9266251 33.4179311,-111.9325919 33.4265037)",0734
18461,v,647,3011,4716102666.0,,46,11,"LINESTRING(-111.9266251 33.4179311,-111.9323541 33.4229788)",0707
18462,v,1775,2181,5415266962.0,6106985024.0,46,11,"LINESTRING(-111.9279502 33.4157417,-111.9303882 33.423295)",0758
18463,v,188,192,1501648967.0,1501649070.0,46,11,"LINESTRING(-111.9265174 33.4204989,-111.9304005 33.4232277)",0730
18464,v,2522,2857,,,46,11,"LINESTRING(-111.9262862 33.415,-111.9302113 33.4215347)",0722
18465,v,370,2857,2671959136.0,,46,11,"LINESTRING(-111.9278768 33.4204281,-111.9302113 33.4215347)",0718
18466,v,645,2717,4716102664.0,,46,12,"LINESTRING(-111.9277208 33.418371,-111.927613 33.4252375)",0737
18467,v,110,2786,327630862.0,,46,12,"LINESTRING(-111.9287401 33.4210084,-111.9258421 33.4231622)",0716
18468,v,2387,2805,7241600490.0,,46,12,"LINESTRING(-111.9261364 33.4192976,-111.9252186 33.421653)",0710
18469,v,2550,2807,,,46,12,"LINESTRING(-111.9264523 33.415,-111.9243398 33.4216811)",0709
18470,v,717,2895,5260153469.0,,46,12,"LINESTRING(-111.925537 33.416025,-111.9259114 33.4256487)",0721
18471,v,1775,2785,5415266962.0,,46,12,"LINESTRING(-111.9279502 33.4157417,-111.925861 33.422741)",0738
18472,v,2389,2785,7241600493.0,,46,12,"LINESTRING(-111.9261299 33.4202708,-111.925861 33.422741)",0724
18473,v,2364,2895,7122000832.0,,46,12,"LINESTRING(-111.9291663 33.419513,-111.9259114 33.4256487)",0724
18474,v,2065,740,5666064647.0,5260200680.0,46,12,"LINESTRING(-111.9243782 33.4180541,-111.9282474 33.4244664)",0747
18475,v,1776,2894,5415266963.0,,46,12,"LINESTRING(-111.9269071 33.4154367,-111.9244646 33.4239792)",0743
18476,v,110,2728,327630862.0,,46,13,"LINESTRING(-111.9287401 33.4210084,-111.9236948 33.4265306)",0758
18477,v,726,2724,5260153504.0,,46,13,"LINESTRING(-111.9254104 33.4196428,-111.924081 33.4255564)",0706
18478,v,2344,775,7121950856.0,5260201459.0,46,13,"LINESTRING(-111.927408 33.4170925,-111.9228975 33.4230536)",0725
18479,v,733,2841,5260153520.0,,46,13,"LINESTRING(-111.92532 33.4178013,-111.9204012 33.422432)",0738
18480,v,645,2726,4716102664.0,,46,13,"LINESTRING(-111.9277208 33.418371,-111.9235159 33.4253469)",0716
18481,v,188,2846,1501648967.0,,46,13,"LINESTRING(-111.9265174 33.4204989,-111.9212418 33.4237276)",0705
18482,v,2388,2726,7241600492.0,,46,13,"LINESTRING(-111.9261364 33.4190603,-111.9235159 33.4253469)",0733
18483,v,726,3019,5260153504.0,,46,13,"LINESTRING(-111.9254104 33.4196428,-111.9232897 33.4216654)",0716
18484,v,190,3005,1501648977.0,,46,14,"LINESTRING(-111.9272609 33.4211561,-111.9183286 33.4216102)",0706
18485,v,190,3005,1501648977.0,,46,14,"LINESTRING(-111.9272609 33.4211561,-111.9183286 33.4216102)",0725
18486,v,2344,3005,7121950856.0,,46,14,"LINESTRING(-111.927408 33.4170925,-111.9183286 33.4216102)",0722
18487,v,187,272,1501648959.0,2239876799.0,46,16,"LINESTRING(-111.9266039 33.4203962,-111.9398053 33.4190582)",0756
18488,v,189,156,1501648972.0,863736881.0,46,16,"LINESTRING(-111.9273474 33.4210534,-111.9418437 33.4190521)",0743
18489,v,2343,23,7121950855.0,41533544.0,46,16,"LINESTRING(-111.9272772 33.4170944,-111.941205 33.416204)",0727
18490,v,1775,2396,5415266962.0,7264975967.0,46,16,"LINESTRING(-111.9279502 33.4157417,-111.9424218 33.4204698)",0755
18491,v,2344,525,7121950856.0,3580722895.0,46,16,"LINESTRING(-111.927408 33.4170925,-111.9423658 33.4196106)",0720
18492,v,2522,155,,863736785.0,46,16,"LINESTRING(-111.9262862 33.415,-111.9412404 33.4212296)",0749
18493,v,1776,2399,5415266963.0,7265020285.0,46,16,"LINESTRING(-111.9269071 33.4154367,-111.9412797 33.4204834)",0718
18494,v,370,2376,2671959136.0,7237092618.0,46,16,"LINESTRING(-111.9278768 33.4204281,-111.9399908 33.4204925)",0705
18495,v,189,22,1501648972.0,41533540.0,46,16,"LINESTRING(-111.9273474 33.4210534,-111.94123 33.4176195)",0751
18496,v,717,2996,5260153469.0,,46,16,"LINESTRING(-111.925537 33.416025,-111.9404089 33.4181266)",0753
18497,v,1775,2999,5415266962.0,,46,16,"LINESTRING(-111.9279502 33.4157417,-111.9402188 33.4187049)",0707
18498,v,2389,21,7241600493.0,41533538.0,46,16,"LINESTRING(-111.9261299 33.4202708,-111.9412375 33.4190521)",0741
18499,v,1209,2396,5264822988.0,7264975967.0,46,16,"LINESTRING(-111.9292282 33.4180934,-111.9424218 33.4204698)",0738
18500,v,370,25,2671959136.0,41563460.0,46,16,"LINESTRING(-111.9278768 33.4204281,-111.9424525 33.4176183)",0731
18501,v,733,22,5260153520.0,41533540.0,46,16,"LINESTRING(-111.92532 33.4178013,-111.94123 33.4176195)",0740
18502,v,2387,70,7241600490.0,42556581.0,46,16,"LINESTRING(-111.9261364 33.4192976,-111.9435657 33.4204019)",0706
18503,v,2388,9,7241600492.0,41520528.0,46,16,"LINESTRING(-111.9261364 33.4190603,-111.944246 33.4194019)",0748
18504,v,1134,3000,5264800428.0,,46,16,"LINESTRING(-111.9287401 33.4209322,-111.9402228 33.4193049)",0756
18505,v,2065,2373,5666064647.0,7237092615.0,46,16,"LINESTRING(-111.9243782 33.4180541,-111.9398947 33.419057)",0723
18506,v,472,22,2976266966.0,41533540.0,46,16,"LINESTRING(-111.9247347 33.4177853,-111.94123 33.4176195)",0719
18507,v,187,2384,1501648959.0,7237092630.0,46,16,"LINESTRING(-111.9266039 33.4203962,-111.9399592 33.4174561)",0702
18508,v,2364,250,7122000832.0,1698683826.0,46,16,"LINESTRING(-111.9291663 33.419513,-111.940028 33.4190552)",0717
18509,v,2522,27,,41563472.0,46,16,"LINESTRING(-111.9262862 33.415,-111.9423721 33.4205087)",0741
18510,v,110,3066,327630862.0,,46,16,"LINESTRING(-111.9287401 33.4210084,-111.9405013 33.418506)",0725
18511,v,2062,147,5665983988.0,863733746.0,46,16,"LINESTRING(-111.9247927 33.416868,-111.9405973 33.4190507)",0754
18512,v,370,2427,2671959136.0,7806980019.0,46,16,"LINESTRING(-111.9278768 33.4204281,-111.9432735 33.4204639)",0717
18513,v,370,9,2671959136.0,41520528.0,46,16,"LINESTRING(-111.9278768 33.4204281,-111.944246 33.4194019)",0754
18514,v,2387,27,7241600490.0,41563472.0,46,16,"LINESTRING(-111.9261364 33.4192976,-111.9423721 33.4205087)",0749
18515,v,2387,2635,7241600490.0,,46,17,"LINESTRING(-111.9261364 33.4192976,-111.9358671 33.4191156)",0800
18516,v,647,2616,4716102666.0,,46,17,"LINESTRING(-111.9266251 33.4179311,-111.9372563 33.418883)",0728
18517,v,1209,2622,5264822988.0,,46,17,"LINESTRING(-111.9292282 33.4180934,-111.9371207 33.4198612)",0756
18518,v,2062,268,5665983988.0,2065989263.0,46,17,"LINESTRING(-111.9247927 33.416868,-111.9397819 33.4174542)",0752
18519,v,2303,2621,6894982100.0,,46,17,"LINESTRING(-111.9254245 33.4206481,-111.937336 33.4193724)",0728
18520,v,2388,2954,7241600492.0,,46,17,"LINESTRING(-111.9261364 33.4190603,-111.9347191 33.416781)",0706
18521,v,1775,2623,5415266962.0,,46,17,"LINESTRING(-111.9279502 33.4157417,-111.9369019 33.420325)",0716
18522,v,188,2632,1501648967.0,,46,17,"LINESTRING(-111.9265174 33.4204989,-111.9352842 33.4188625)",0800
18523,v,717,1517,5260153469.0,5333540359.0,46,17,"LINESTRING(-111.925537 33.416025,-111.9381177 33.4191316)",0720
18524,v,2303,2879,6894982100.0,,46,17,"LINESTRING(-111.9254245 33.4206481,-111.938969 33.4202254)",0739
18525,v,2065,2616,5666064647.0,,46,17,"LINESTRING(-111.9243782 33.4180541,-111.9372563 33.418883)",0713
18526,v,2062,2618,5665983988.0,,46,17,"LINESTRING(-111.9247927 33.416868,-111.9384161 33.4186855)",0727
18527,v,2303,419,6894982100.0,2819203908.0,46,17,"LINESTRING(-111.9254245 33.4206481,-111.9366289 33.4162774)",0752
18528,v,2522,233,,1698683701.0,46,17,"LINESTRING(-111.9262862 33.415,-111.9370673 33.4162376)",0706
18529,v,2364,2615,7122000832.0,,46,17,"LINESTRING(-111.9291663 33.419513,-111.9378256 33.4179253)",0702
18530,v,188,1535,1501648967.0,5333560382.0,46,17,"LINESTRING(-111.9265174 33.4204989,-111.9377709 33.4190774)",0720
18531,v,1776,3085,5415266963.0,,46,17,"LINESTRING(-111.9269071 33.4154367,-111.9372546 33.4180582)",0707
18532,v,190,2891,1501648977.0,,46,17,"LINESTRING(-111.9272609 33.4211561,-111.9389 33.4174426)",0712
18533,v,914,2613,5261568599.0,,46,17,"LINESTRING(-111.9272811 33.4189951,-111.9354974 33.4176258)",0714
18534,v,2062,632,5665983988.0,4636339217.0,46,17,"LINESTRING(-111.9247927 33.416868,-111.9385716 33.4205143)",0708
18535,v,1134,2612,5264800428.0,,46,17,"LINESTRING(-111.9287401 33.4209322,-111.9356364 33.4172103)",0722
18536,v,1776,2633,5415266963.0,,46,17,"LINESTRING(-111.9269071 33.4154367,-111.9353134 33.4185236)",0755
18537,v,733,2350,5260153520.0,7121961126.0,46,17,"LINESTRING(-111.92532 33.4178013,-111.9381172 33.4196844)",0757
18538,v,187,2698,1501648959.0,,46,17,"LINESTRING(-111.9266039 33.4203962,-111.9380136 33.4162599)",0738
18539,v,187,2611,1501648959.0,,46,17,"LINESTRING(-111.9266039 33.4203962,-111.9362788 33.4169601)",0728
18540,v,1775,2891,5415266962.0,,46,17,"LINESTRING(-111.9279502 33.4157417,-111.9389 33.4174426)",0713
18541,v,2062,64,5665983988.0,41995466.0,46,17,"LINESTRING(-111.9247927 33.416868,-111.9381178 33.419078)",0720
18542,v,2364,2638,7122000832.0,,46,17,"LINESTRING(-111.9291663 33.419513,-111.9354903 33.4199516)",0749
