agent_id,agent_type,o_node_id,d_node_id,o_osm_node_id,d_osm_node_id,o_zone_id,d_zone_id,geometry,departure_time
34096,v,3471,5319,2172105018,5884774535,51,57,"LINESTRING(-76.934406 38.9930101,-76.9411965 38.979786)",0738
34097,v,4755,1560,5521008492,259453880,51,57,"LINESTRING(-76.9366819 38.9943444,-76.9393262 38.9819623)",0721
34098,v,4702,1964,5521008427,269458833,51,57,"LINESTRING(-76.9399394 38.9921878,-76.9417322 38.9828456)",0751
34099,v,1935,4046,269455895,3732371584,51,57,"LINESTRING(-76.9385738 38.9910033,-76.9383886 38.9850897)",0739
34100,v,6975,4490,6570093653,4806703286,51,57,"LINESTRING(-76.9390429 38.9927574,-76.9421514 38.9824054)",0738
34101,v,7820,833,,253435863,51,58,"LINESTRING(-76.9297 38.9913637,-76.9446656 38.9859641)",0737
34102,v,4704,6589,5521008431,6545907656,51,58,"LINESTRING(-76.9369957 38.9923077,-76.9437157 38.9880495)",0752
34103,v,2427,7314,274440152,6580832961,51,58,"LINESTRING(-76.93714 38.9942017,-76.942504 38.9791843)",0741
34104,v,1861,4167,268835093,3733360825,51,58,"LINESTRING(-76.9371485 38.99168,-76.9437864 38.9802931)",0715
34105,v,3465,1552,2172105004,259452507,51,58,"LINESTRING(-76.9339222 38.9927625,-76.9441888 38.9878473)",0708
34106,v,7028,5557,6573555605,6448555306,51,58,"LINESTRING(-76.9322837 38.992853,-76.9428209 38.9849779)",0725
34107,v,6369,1469,6536251218,258962624,51,58,"LINESTRING(-76.932094 38.9926596,-76.9455769 38.984945)",0708
34108,v,6867,5620,6558679597,6497696122,51,58,"LINESTRING(-76.9365067 38.9910762,-76.9468917 38.9838376)",0720
34109,v,6864,2239,6558679589,271047748,51,58,"LINESTRING(-76.936478 38.9913256,-76.9427503 38.9848254)",0708
34110,v,2728,2037,279792887,269546553,51,58,"LINESTRING(-76.9332949 38.9919892,-76.9450905 38.9836648)",0728
34111,v,3702,5306,2484276978,5883183640,51,58,"LINESTRING(-76.9407755 38.9913477,-76.9443297 38.9858865)",0713
34112,v,3465,6624,2172105004,6547692308,51,58,"LINESTRING(-76.9339222 38.9927625,-76.9445957 38.9877505)",0733
34113,v,5534,1772,6448254528,260321700,51,58,"LINESTRING(-76.9393373 38.9922353,-76.9435367 38.9832991)",0759
34114,v,6574,5521,6543376675,5982170919,51,58,"LINESTRING(-76.9390184 38.9912899,-76.9429341 38.9819545)",0737
34115,v,7030,2503,6573555607,274749933,51,58,"LINESTRING(-76.9319607 38.9921826,-76.9441454 38.9881066)",0727
34116,v,2721,5010,279792007,5555013334,51,58,"LINESTRING(-76.9329707 38.9927425,-76.9453992 38.9839316)",0738
34117,v,6844,6579,6554239069,6545907585,51,58,"LINESTRING(-76.9413625 38.9910512,-76.9427949 38.9883056)",0721
34118,v,1845,1427,263325745,258961119,51,58,"LINESTRING(-76.9389037 38.9925182,-76.947567 38.9850137)",0752
34119,v,6369,5507,6536251218,5917136786,51,58,"LINESTRING(-76.932094 38.9926596,-76.9461692 38.9828308)",0743
34120,v,6867,1759,6558679597,260321556,51,58,"LINESTRING(-76.9365067 38.9910762,-76.9435885 38.9819735)",0706
34121,v,6844,5004,6554239069,5555013326,51,58,"LINESTRING(-76.9413625 38.9910512,-76.9460701 38.9836775)",0755
34122,v,5198,6580,5703766859,6545907586,51,58,"LINESTRING(-76.9364016 38.9932026,-76.9428508 38.9882675)",0754
34123,v,1928,3081,269454312,289548202,51,58,"LINESTRING(-76.9385116 38.9915736,-76.9440399 38.9850605)",0731
34124,v,7032,2549,6573555609,275360525,51,58,"LINESTRING(-76.9321524 38.9922924,-76.9463336 38.9852214)",0756
34125,v,2441,6624,274455316,6547692308,51,58,"LINESTRING(-76.939807 38.9920516,-76.9445957 38.9877505)",0751
34126,v,7030,732,6573555607,251686305,51,58,"LINESTRING(-76.9319607 38.9921826,-76.944037 38.985133)",0714
34127,v,1921,1497,269454083,258965188,51,58,"LINESTRING(-76.9374102 38.9928671,-76.9447117 38.9823755)",0751
34128,v,4702,1780,5521008427,260321873,51,58,"LINESTRING(-76.9399394 38.9921878,-76.9469708 38.9827112)",0718
34129,v,5880,3064,6525768957,288902085,51,58,"LINESTRING(-76.9379795 38.9914921,-76.9437037 38.9848043)",0713
34130,v,4704,5603,5521008431,6497693978,51,58,"LINESTRING(-76.9369957 38.9923077,-76.9477218 38.9827477)",0722
34131,v,6270,6537,6535540809,6542457404,51,58,"LINESTRING(-76.9370336 38.9950073,-76.9473215 38.9845043)",0749
34132,v,5867,7314,6525768940,6580832961,51,58,"LINESTRING(-76.9376381 38.991515,-76.942504 38.9791843)",0716
34133,v,6607,1459,6545931394,258962103,51,58,"LINESTRING(-76.9379786 38.9928591,-76.9461805 38.9851739)",0742
34134,v,6574,5521,6543376675,5982170919,51,58,"LINESTRING(-76.9390184 38.9912899,-76.9429341 38.9819545)",0753
34135,v,3513,4986,2189168644,5555013166,51,58,"LINESTRING(-76.9410009 38.9911069,-76.9456087 38.9835425)",0708
34136,v,2419,2559,274436949,275364494,51,58,"LINESTRING(-76.9389037 38.9931206,-76.9443865 38.9848432)",0720
34137,v,2721,5557,279792007,6448555306,51,58,"LINESTRING(-76.9329707 38.9927425,-76.9428209 38.9849779)",0718
34138,v,5534,2207,6448254528,270969943,51,58,"LINESTRING(-76.9393373 38.9922353,-76.9431291 38.9886213)",0720
34139,v,2273,4986,271387259,5555013166,51,58,"LINESTRING(-76.9341764 38.9922327,-76.9456087 38.9835425)",0755
34140,v,2419,5509,274436949,5917136788,51,58,"LINESTRING(-76.9389037 38.9931206,-76.9462245 38.9828466)",0720
34141,v,2721,5605,279792007,6497693980,51,58,"LINESTRING(-76.9329707 38.9927425,-76.9471867 38.9825726)",0800
34142,v,4776,6920,5521008631,6561954684,51,58,"LINESTRING(-76.9318311 38.9941651,-76.9474286 38.985162)",0745
34143,v,7026,6544,6573555603,6542523290,51,58,"LINESTRING(-76.9341974 38.9929114,-76.94429 38.9819658)",0726
34144,v,6975,1502,6570093653,258965384,51,58,"LINESTRING(-76.9390429 38.9927574,-76.9456099 38.9840489)",0736
34145,v,4757,3814,5521008496,3209586285,51,58,"LINESTRING(-76.9337376 38.9930881,-76.9431174 38.9837047)",0714
34146,v,4555,1464,5200193114,258962163,51,58,"LINESTRING(-76.9373658 38.9914473,-76.9459417 38.9852851)",0736
34147,v,1845,4986,263325745,5555013166,51,58,"LINESTRING(-76.9389037 38.9925182,-76.9456087 38.9835425)",0751
34148,v,6318,6579,6536245171,6545907585,51,58,"LINESTRING(-76.9317377 38.991307,-76.9427949 38.9883056)",0705
34149,v,6959,2677,6568716218,278505459,51,58,"LINESTRING(-76.9346803 38.9929216,-76.9436334 38.9888869)",0703
34150,v,6270,6792,6535540809,6550368058,51,58,"LINESTRING(-76.9370336 38.9950073,-76.9441452 38.9882224)",0736
34151,v,2427,7842,274440152,,51,59,"LINESTRING(-76.93714 38.9942017,-76.952731 38.9766)",0729
34152,v,1568,9670,259454882,,52,1,"LINESTRING(-76.9405371 38.9906274,-76.9588647 39.0037411)",0707
34153,v,2064,8336,269562862,,52,2,"LINESTRING(-76.9389047 38.9891553,-76.9544548 39.0037088)",0724
34154,v,1175,9843,255461900,,52,2,"LINESTRING(-76.9364409 38.9896899,-76.9487939 39.0043154)",0707
34155,v,6617,9852,6546352042,,52,2,"LINESTRING(-76.935023 38.9860299,-76.9519094 39.0042476)",0731
34156,v,6617,9852,6546352042,,52,2,"LINESTRING(-76.935023 38.9860299,-76.9519094 39.0042476)",0737
34157,v,6686,9872,6549790476,,52,2,"LINESTRING(-76.935185 38.9864324,-76.949423 39.0037968)",0736
34158,v,7750,9739,,,52,2,"LINESTRING(-76.9297 38.9891218,-76.9502964 39.0039797)",0713
34159,v,1180,9943,255462359,,52,2,"LINESTRING(-76.9362514 38.9901284,-76.949244 39.0045783)",0714
34160,v,6555,4835,6542544300,5521009147,52,3,"LINESTRING(-76.9399384 38.9895564,-76.9427436 39.004044)",0744
34161,v,7786,9885,,,52,3,"LINESTRING(-76.9297 38.9891876,-76.9480639 39.0045473)",0729
34162,v,2948,8518,280517718,,52,3,"LINESTRING(-76.9362702 38.985572,-76.9456547 39.0038679)",0743
34163,v,2955,9686,280525970,,52,3,"LINESTRING(-76.9335022 38.985007,-76.9482366 39.0046958)",0732
34164,v,7796,9682,,,52,3,"LINESTRING(-76.9297 38.9905566,-76.9476964 39.0042789)",0703
34165,v,5527,9760,6417812294,,52,3,"LINESTRING(-76.9362315 38.9893246,-76.9473644 39.00401)",0749
34166,v,381,9734,50737294,,52,3,"LINESTRING(-76.932504 38.9904484,-76.9477784 39.0037839)",0751
34167,v,4584,7753,5489002449,,52,3,"LINESTRING(-76.9355718 38.9874622,-76.9456001 39.0049)",0744
34168,v,2199,9736,269941780,,52,3,"LINESTRING(-76.9381338 38.9898046,-76.9470559 39.003847)",0713
34169,v,7377,9692,6833069654,,52,3,"LINESTRING(-76.9361315 38.989557,-76.945885 39.0047541)",0745
34170,v,2947,9734,280516327,,52,3,"LINESTRING(-76.9351514 38.9860055,-76.9477784 39.0037839)",0707
34171,v,5067,8543,5689571432,,52,3,"LINESTRING(-76.9350099 38.9858424,-76.9455159 39.0044156)",0709
34172,v,1818,247,260713324,50540186,52,3,"LINESTRING(-76.9401896 38.9897475,-76.9422618 39.0047917)",0706
34173,v,7783,9930,,,52,3,"LINESTRING(-76.9297 38.9906299,-76.9470158 39.0037564)",0800
34174,v,2203,8340,269948686,,52,4,"LINESTRING(-76.9383132 38.9894761,-76.9403681 39.0040417)",0746
34175,v,6849,8527,6558660458,,52,4,"LINESTRING(-76.9360728 38.9889583,-76.9361747 39.0041868)",0737
34176,v,6686,8249,6549790476,,52,4,"LINESTRING(-76.935185 38.9864324,-76.935904 39.0041677)",0733
34177,v,1566,8425,259454860,,52,4,"LINESTRING(-76.9402083 38.9902654,-76.9401493 39.0041845)",0735
34178,v,7750,8522,,,52,5,"LINESTRING(-76.9297 38.9891218,-76.9323511 39.0041057)",0713
34179,v,997,8522,255333735,,52,5,"LINESTRING(-76.9361743 38.9908638,-76.9323511 39.0041057)",0715
34180,v,1566,8490,259454860,,52,5,"LINESTRING(-76.9402083 38.9902654,-76.9342669 39.0039786)",0727
34181,v,1180,8437,255462359,,52,5,"LINESTRING(-76.9362514 38.9901284,-76.9307864 39.0049382)",0713
34182,v,984,8288,255285265,,52,5,"LINESTRING(-76.9360534 38.9901909,-76.9309549 39.0040501)",0739
34183,v,2948,6473,280517718,6537659220,52,5,"LINESTRING(-76.9362702 38.985572,-76.9303801 39.0039087)",0710
34184,v,1818,8493,260713324,,52,5,"LINESTRING(-76.9401896 38.9897475,-76.9347861 39.0044193)",0738
34185,v,2619,8437,278372370,,52,5,"LINESTRING(-76.9341707 38.9851043,-76.9307864 39.0049382)",0742
34186,v,2164,8621,269715595,,52,7,"LINESTRING(-76.9362983 38.9861175,-76.9596687 38.99917)",0712
34187,v,7355,8362,6781297321,,52,7,"LINESTRING(-76.9399759 38.9891467,-76.955351 39.0018665)",0703
34188,v,5067,8219,5689571432,,52,7,"LINESTRING(-76.9350099 38.9858424,-76.9596694 38.9991758)",0707
34189,v,3402,8219,2140949034,,52,7,"LINESTRING(-76.9343008 38.9908131,-76.9596694 38.9991758)",0754
34190,v,3689,8422,2484276909,,52,7,"LINESTRING(-76.941021 38.9906911,-76.9560937 39.0019753)",0748
34191,v,7783,9701,,,52,8,"LINESTRING(-76.9297 38.9906299,-76.9527281 39.0035581)",0727
34192,v,381,9778,50737294,,52,8,"LINESTRING(-76.932504 38.9904484,-76.9498375 39.0032104)",0759
34193,v,2947,9816,280516327,,52,8,"LINESTRING(-76.9351514 38.9860055,-76.9496072 39.0026545)",0742
34194,v,1383,9899,258934818,,52,8,"LINESTRING(-76.9384009 38.9887779,-76.951111 39.0023839)",0729
34195,v,1175,9994,255461900,,52,8,"LINESTRING(-76.9364409 38.9896899,-76.9501749 39.0030919)",0713
34196,v,1825,9795,260714410,,52,8,"LINESTRING(-76.9373609 38.9894108,-76.9504741 39.0035712)",0710
34197,v,1938,8627,269455898,,52,8,"LINESTRING(-76.9387741 38.9908032,-76.948909 38.9990605)",0720
34198,v,3087,319,292639719,50616910,52,8,"LINESTRING(-76.9377295 38.9894825,-76.9506568 39.0026964)",0746
34199,v,2475,8681,274489428,,52,8,"LINESTRING(-76.939106 38.9890554,-76.9489207 38.9992806)",0733
34200,v,2152,9715,269714262,,52,8,"LINESTRING(-76.9351124 38.9847095,-76.9511241 39.0029936)",0740
34201,v,5391,9921,5888891969,,52,8,"LINESTRING(-76.9352653 38.9847013,-76.9497507 39.0035417)",0713
34202,v,2453,9752,274463343,,52,8,"LINESTRING(-76.9395646 38.9905407,-76.9518018 39.0034558)",0709
34203,v,2971,8667,282240979,,52,8,"LINESTRING(-76.9370294 38.9904864,-76.9496536 38.9981813)",0749
34204,v,7443,9868,6914158914,,52,8,"LINESTRING(-76.9371678 38.986054,-76.9503787 39.002439)",0732
34205,v,7339,9715,6744135882,,52,8,"LINESTRING(-76.93394 38.9901905,-76.9511241 39.0029936)",0714
34206,v,1180,8169,255462359,,52,8,"LINESTRING(-76.9362514 38.9901284,-76.9535061 38.9973961)",0753
34207,v,5220,9979,5717425401,,52,8,"LINESTRING(-76.9361233 38.9856833,-76.949863 39.0029731)",0744
34208,v,1174,9787,255461899,,52,8,"LINESTRING(-76.936259 38.9897512,-76.9486474 39.0025465)",0711
34209,v,4584,8352,5489002449,,52,9,"LINESTRING(-76.9355718 38.9874622,-76.942326 39.0029016)",0711
34210,v,1940,8619,269455915,,52,9,"LINESTRING(-76.9391869 38.9908577,-76.9475655 38.9994111)",0725
34211,v,6553,9839,6542544287,,52,9,"LINESTRING(-76.9396236 38.9893969,-76.9485494 39.0006661)",0758
34212,v,7819,8749,,,52,9,"LINESTRING(-76.9297 38.9899864,-76.9476831 38.9988132)",0714
34213,v,7493,9721,6914244269,,52,9,"LINESTRING(-76.9338773 38.9848004,-76.9482443 39.000954)",0738
34214,v,2064,9841,269562862,,52,9,"LINESTRING(-76.9389047 38.9891553,-76.9478058 39.0004932)",0713
34215,v,1174,9909,255461899,,52,9,"LINESTRING(-76.936259 38.9897512,-76.9484291 39.0020376)",0720
34216,v,7815,10019,,,52,9,"LINESTRING(-76.9297 38.9890677,-76.9481761 38.9998618)",0727
34217,v,3085,9840,292639115,,52,9,"LINESTRING(-76.9375237 38.9890149,-76.9476057 39.0006355)",0711
34218,v,6846,8091,6558660453,,52,9,"LINESTRING(-76.9365454 38.9893774,-76.9427222 38.9981947)",0718
34219,v,6617,10018,6546352042,,52,9,"LINESTRING(-76.935023 38.9860299,-76.9474528 38.999885)",0751
34220,v,7526,9974,6914294485,,52,9,"LINESTRING(-76.9378424 38.989558,-76.9468745 39.0027232)",0750
34221,v,5574,8654,6486926399,,52,9,"LINESTRING(-76.9358259 38.9895411,-76.9481223 38.9990375)",0714
34222,v,6951,9974,6568716205,,52,9,"LINESTRING(-76.9361999 38.9902717,-76.9468745 39.0027232)",0751
34223,v,7815,9676,,,52,9,"LINESTRING(-76.9297 38.9890677,-76.9474865 39.0017079)",0702
34224,v,6846,9995,6558660453,,52,9,"LINESTRING(-76.9365454 38.9893774,-76.9466258 38.9996504)",0724
34225,v,2619,9666,278372370,,52,9,"LINESTRING(-76.9341707 38.9851043,-76.9484457 39.0026003)",0735
34226,v,2619,9832,278372370,,52,9,"LINESTRING(-76.9341707 38.9851043,-76.9462302 39.0001594)",0743
34227,v,1840,10615,260715708,,52,9,"LINESTRING(-76.9394859 38.9899948,-76.9453318 39.0008161)",0724
34228,v,6846,8558,6558660453,,52,9,"LINESTRING(-76.9365454 38.9893774,-76.9442885 39.0029854)",0745
34229,v,1562,8588,259454822,,52,9,"LINESTRING(-76.9390067 38.9903254,-76.9484243 38.9983841)",0733
34230,v,1590,8354,259881500,,52,9,"LINESTRING(-76.9367845 38.9896793,-76.9437052 39.0030353)",0714
34231,v,7474,8753,6914241740,,52,9,"LINESTRING(-76.9344526 38.987087,-76.9476632 38.9985783)",0749
34232,v,1373,9827,258931893,,52,9,"LINESTRING(-76.9402233 38.9893461,-76.9474429 39.0028994)",0707
34233,v,1940,8355,269455915,,52,9,"LINESTRING(-76.9391869 38.9908577,-76.9446972 39.0018877)",0734
34234,v,3085,10613,292639115,,52,9,"LINESTRING(-76.9375237 38.9890149,-76.945636 38.9996988)",0735
34235,v,1396,9820,258940672,,52,9,"LINESTRING(-76.9383758 38.9890323,-76.9473541 38.9996449)",0757
34236,v,2203,8810,269948686,,52,10,"LINESTRING(-76.9383132 38.9894761,-76.9370441 38.9993758)",0711
34237,v,7339,8937,6744135882,,52,10,"LINESTRING(-76.93394 38.9901905,-76.9368854 38.999141)",0747
34238,v,1562,8561,259454822,,52,10,"LINESTRING(-76.9390067 38.9903254,-76.9391756 38.9997752)",0751
34239,v,2206,8511,270845248,,52,10,"LINESTRING(-76.9341624 38.9898732,-76.9406161 38.9999744)",0730
34240,v,4633,8521,5521008084,,52,10,"LINESTRING(-76.9337576 38.9854909,-76.9399701 39.0006113)",0721
34241,v,6851,8863,6558660460,,52,10,"LINESTRING(-76.9365971 38.9894148,-76.9363671 38.9984847)",0757
34242,v,3686,8844,2484276905,,52,10,"LINESTRING(-76.9411224 38.9906347,-76.9369058 38.9985601)",0702
34243,v,3084,8876,292639113,,52,10,"LINESTRING(-76.9373471 38.9891346,-76.9374085 38.9994398)",0713
34244,v,1825,8545,260714410,,52,10,"LINESTRING(-76.9373609 38.9894108,-76.9376149 39.0003462)",0719
34245,v,6865,8853,6558679590,,52,10,"LINESTRING(-76.9362246 38.9902716,-76.9385107 38.9996028)",0709
34246,v,7815,8909,,,52,10,"LINESTRING(-76.9297 38.9890677,-76.9388011 38.9991635)",0733
34247,v,1180,8545,255462359,,52,10,"LINESTRING(-76.9362514 38.9901284,-76.9376149 39.0003462)",0724
34248,v,1562,8826,259454822,,52,10,"LINESTRING(-76.9390067 38.9903254,-76.9364361 38.998732)",0753
34249,v,1378,10598,258934375,,52,10,"LINESTRING(-76.9383108 38.9887101,-76.9411007 39.002417)",0714
34250,v,6855,208,6558660464,50502074,52,10,"LINESTRING(-76.9358269 38.9895188,-76.9390345 38.9993209)",0720
34251,v,3510,8844,2189168639,,52,10,"LINESTRING(-76.9403692 38.9907697,-76.9369058 38.9985601)",0757
34252,v,7787,8834,,,52,10,"LINESTRING(-76.9297 38.9904715,-76.9368948 38.9993258)",0740
34253,v,6866,258,6558679591,50542001,52,10,"LINESTRING(-76.9362246 38.9901285,-76.9412039 39.0006757)",0738
34254,v,1374,8513,258931938,,52,10,"LINESTRING(-76.9402239 38.9892983,-76.9421592 38.9996239)",0726
34255,v,6846,8961,6558660453,,52,10,"LINESTRING(-76.9365454 38.9893774,-76.9397283 38.9995235)",0736
34256,v,3842,8287,3409525810,,52,11,"LINESTRING(-76.9313059 38.9898106,-76.9312315 39.0030017)",0750
34257,v,1840,8516,260715708,,52,11,"LINESTRING(-76.9394859 38.9899948,-76.9326087 39.0028525)",0715
34258,v,4336,8990,3888595220,,52,11,"LINESTRING(-76.9300614 38.9905655,-76.9358034 38.9991036)",0709
34259,v,2453,8333,274463343,,52,11,"LINESTRING(-76.9395646 38.9905407,-76.9344822 38.9993644)",0740
34260,v,2971,10662,282240979,,52,11,"LINESTRING(-76.9370294 38.9904864,-76.9316512 38.9991039)",0722
34261,v,6704,3609,6549793394,2422771375,52,11,"LINESTRING(-76.9352851 38.9875091,-76.9316048 38.9984174)",0731
34262,v,3085,8483,292639115,,52,11,"LINESTRING(-76.9375237 38.9890149,-76.9324714 39.0036257)",0738
34263,v,6843,8377,6554239068,,52,11,"LINESTRING(-76.9413673 38.9908432,-76.9311113 39.0033857)",0724
34264,v,7339,10662,6744135882,,52,11,"LINESTRING(-76.93394 38.9901905,-76.9316512 38.9991039)",0707
34265,v,4335,8491,3888595219,,52,11,"LINESTRING(-76.9306032 38.9908782,-76.9325635 39.0030131)",0717
34266,v,3085,6280,292639115,6535969874,52,11,"LINESTRING(-76.9375237 38.9890149,-76.9352375 38.9992906)",0756
34267,v,3087,8260,292639719,,52,11,"LINESTRING(-76.9377295 38.9894825,-76.93193 38.9987273)",0755
34268,v,2955,8500,280525970,,52,11,"LINESTRING(-76.9335022 38.985007,-76.9318965 39.0033629)",0742
34269,v,6866,8992,6558679591,,52,11,"LINESTRING(-76.9362246 38.9901285,-76.9298069 38.9990149)",0729
34270,v,3842,8907,3409525810,,52,11,"LINESTRING(-76.9313059 38.9898106,-76.9297331 38.9978314)",0715
34271,v,5391,8942,5888891969,,52,11,"LINESTRING(-76.9352653 38.9847013,-76.9295905 38.9974149)",0704
34272,v,2152,3590,269714262,2390231658,52,11,"LINESTRING(-76.9351124 38.9847095,-76.9340049 38.9989853)",0736
34273,v,1396,8487,258940672,,52,11,"LINESTRING(-76.9383758 38.9890323,-76.9316645 39.0033354)",0723
34274,v,6553,8808,6542544287,,52,11,"LINESTRING(-76.9396236 38.9893969,-76.9303552 38.9980454)",0754
34275,v,7474,8500,6914241740,,52,11,"LINESTRING(-76.9344526 38.987087,-76.9318965 39.0033629)",0727
34276,v,7495,8377,6914244271,,52,11,"LINESTRING(-76.9338649 38.98486,-76.9311113 39.0033857)",0742
34277,v,7474,8966,6914241740,,52,11,"LINESTRING(-76.9344526 38.987087,-76.9297372 38.9976943)",0705
34278,v,2947,8332,280516327,,52,11,"LINESTRING(-76.9351514 38.9860055,-76.9321533 38.9973949)",0734
34279,v,997,8974,255333735,,52,11,"LINESTRING(-76.9361743 38.9908638,-76.9300492 38.9987663)",0709
34280,v,7783,8560,,,52,11,"LINESTRING(-76.9297 38.9906299,-76.9319728 39.0026229)",0755
34281,v,1561,8487,259454815,,52,11,"LINESTRING(-76.9392556 38.9903254,-76.9316645 39.0033354)",0755
34282,v,3842,8398,3409525810,,52,11,"LINESTRING(-76.9313059 38.9898106,-76.9319127 38.9988173)",0717
34283,v,6704,10607,6549793394,,52,11,"LINESTRING(-76.9352851 38.9875091,-76.9346613 38.9996105)",0754
34284,v,7474,8390,6914241740,,52,11,"LINESTRING(-76.9344526 38.987087,-76.9302464 39.0007889)",0713
34285,v,5692,8849,6503110527,,52,11,"LINESTRING(-76.9416556 38.9907372,-76.9298299 38.9979825)",0740
34286,v,6843,8690,6554239068,,52,13,"LINESTRING(-76.9413673 38.9908432,-76.9575938 38.9911606)",0714
34287,v,2164,8724,269715595,,52,13,"LINESTRING(-76.9362983 38.9861175,-76.9584393 38.9913671)",0730
34288,v,3689,6498,2484276909,6538853482,52,13,"LINESTRING(-76.941021 38.9906911,-76.9581821 38.9925743)",0752
34289,v,2948,8576,280517718,,52,13,"LINESTRING(-76.9362702 38.985572,-76.958697 38.9918617)",0730
34290,v,1176,8078,255462182,,52,14,"LINESTRING(-76.9362231 38.9898257,-76.948733 38.9919325)",0726
34291,v,1840,8167,260715708,,52,14,"LINESTRING(-76.9394859 38.9899948,-76.9528194 38.9973027)",0705
