agent_id,agent_type,o_node_id,d_node_id,o_osm_node_id,d_osm_node_id,o_zone_id,d_zone_id,geometry,departure_time
10957,v,1000,679,,7697702351.0,39,24,"LINESTRING(103.9803434 30.7616518,103.958092 30.7667166)",0740
10958,v,271,681,3659424001.0,7697702384.0,39,24,"LINESTRING(103.9795002 30.7600395,103.9578006 30.7657303)",0738
10959,v,269,1087,3659423998.0,,39,24,"LINESTRING(103.9795717 30.7599442,103.9622963 30.7648912)",0749
10960,v,999,297,,4634776534.0,39,24,"LINESTRING(103.9796166 30.7623747,103.9585822 30.7654701)",0716
10961,v,1000,302,,4634776777.0,39,24,"LINESTRING(103.9803434 30.7616518,103.9579957 30.7660321)",0705
10962,v,989,302,,4634776777.0,39,24,"LINESTRING(103.978807 30.7612017,103.9579957 30.7660321)",0728
10963,v,269,1087,3659423998.0,,39,24,"LINESTRING(103.9795717 30.7599442,103.9622963 30.7648912)",0709
10964,v,271,1249,3659424001.0,,39,24,"LINESTRING(103.9795002 30.7600395,103.9616313 30.7680724)",0746
10965,v,1001,679,,7697702351.0,39,24,"LINESTRING(103.9804114 30.761042,103.958092 30.7667166)",0746
10966,v,990,1103,,,39,24,"LINESTRING(103.978763 30.7614521,103.962137 30.7641037)",0721
10967,v,998,1086,,,39,24,"LINESTRING(103.9794416 30.760647,103.961727 30.764379)",0752
10968,v,180,302,2691001206.0,4634776777.0,39,24,"LINESTRING(103.9782119 30.7588512,103.9579957 30.7660321)",0719
10969,v,995,1088,,,39,25,"LINESTRING(103.980136 30.7612671,103.9630351 30.7641806)",0745
10970,v,988,936,,,39,25,"LINESTRING(103.9787943 30.7619302,103.9677096 30.7658695)",0737
10971,v,989,1091,,,39,25,"LINESTRING(103.978807 30.7612017,103.9633794 30.7644067)",0750
10972,v,180,1093,2691001206.0,,39,25,"LINESTRING(103.9782119 30.7588512,103.9629163 30.7649338)",0725
10973,v,988,1105,,,39,25,"LINESTRING(103.9787943 30.7619302,103.9626118 30.7651295)",0708
10974,v,990,929,,,39,26,"LINESTRING(103.978763 30.7614521,103.9694439 30.7669574)",0724
10975,v,269,935,3659423998.0,,39,26,"LINESTRING(103.9795717 30.7599442,103.9707082 30.7691234)",0755
10976,v,993,925,,,39,26,"LINESTRING(103.9796322 30.7617209,103.9678277 30.7676017)",0722
10977,v,1198,318,,4952960946.0,39,26,"LINESTRING(103.9818893 30.7632829,103.9704669 30.7661496)",0736
10978,v,848,930,,,39,26,"LINESTRING(103.9808554 30.7633545,103.9684963 30.7681073)",0753
10979,v,993,925,,,39,26,"LINESTRING(103.9796322 30.7617209,103.9678277 30.7676017)",0716
10980,v,991,932,,,39,26,"LINESTRING(103.9790447 30.7616871,103.9687539 30.7662928)",0703
10981,v,996,924,,,39,26,"LINESTRING(103.9796984 30.7610584,103.9706283 30.7678945)",0743
10982,v,1000,319,,4952960947.0,39,26,"LINESTRING(103.9803434 30.7616518,103.972567 30.7642127)",0719
10983,v,1266,934,,,39,26,"LINESTRING(103.9794651 30.7633512,103.9707608 30.7688402)",0729
10984,v,1258,930,,,39,26,"LINESTRING(103.9785695 30.763231,103.9684963 30.7681073)",0715
10985,v,271,930,3659424001.0,,39,26,"LINESTRING(103.9795002 30.7600395,103.9684963 30.7681073)",0749
10986,v,992,924,,,39,26,"LINESTRING(103.9793989 30.7619466,103.9706283 30.7678945)",0730
10987,v,583,935,7090470150.0,,39,26,"LINESTRING(103.9827583 30.7602587,103.9707082 30.7691234)",0754
10988,v,996,933,,,39,26,"LINESTRING(103.9796984 30.7610584,103.9690197 30.7658081)",0720
10989,v,47,928,2178309995.0,,39,26,"LINESTRING(103.9828463 30.7601372,103.9690663 30.7664742)",0725
10990,v,996,318,,4952960946.0,39,26,"LINESTRING(103.9796984 30.7610584,103.9704669 30.7661496)",0714
10991,v,992,935,,,39,26,"LINESTRING(103.9793989 30.7619466,103.9707082 30.7691234)",0710
10992,v,1194,978,,,39,27,"LINESTRING(103.983227 30.7615339,103.9753933 30.7680461)",0723
10993,v,996,1215,,,39,27,"LINESTRING(103.9796984 30.7610584,103.9767612 30.76873)",0725
10994,v,1002,966,,,39,27,"LINESTRING(103.9805973 30.7612858,103.9763925 30.7661214)",0753
10995,v,1199,985,,,39,27,"LINESTRING(103.9825115 30.7636439,103.9748635 30.7661111)",0741
10996,v,992,977,,,39,27,"LINESTRING(103.9793989 30.7619466,103.9756687 30.7676795)",0724
10997,v,583,973,7090470150.0,,39,27,"LINESTRING(103.9827583 30.7602587,103.9774791 30.7653392)",0732
10998,v,1199,981,,,39,27,"LINESTRING(103.9825115 30.7636439,103.9747179 30.7670685)",0724
10999,v,583,972,7090470150.0,,39,27,"LINESTRING(103.9827583 30.7602587,103.9759711 30.7657632)",0717
11000,v,1258,981,,,39,27,"LINESTRING(103.9785695 30.763231,103.9747179 30.7670685)",0745
11001,v,848,315,,4952960942.0,39,27,"LINESTRING(103.9808554 30.7633545,103.973845 30.7651477)",0703
11002,v,1000,967,,,39,27,"LINESTRING(103.9803434 30.7616518,103.9768731 30.7655217)",0758
11003,v,584,984,7090470151.0,,39,27,"LINESTRING(103.9825695 30.7605193,103.9751382 30.7664882)",0734
11004,v,996,1260,,,39,27,"LINESTRING(103.9796984 30.7610584,103.9733529 30.7675951)",0756
11005,v,993,976,,,39,27,"LINESTRING(103.9796322 30.7617209,103.9760601 30.7671821)",0751
11006,v,47,967,2178309995.0,,39,27,"LINESTRING(103.9828463 30.7601372,103.9768731 30.7655217)",0729
11007,v,1266,962,,,39,27,"LINESTRING(103.9794651 30.7633512,103.974799 30.767801)",0757
11008,v,997,854,,,39,28,"LINESTRING(103.9794941 30.7607382,103.9812984 30.7661823)",0742
11009,v,994,1201,,,39,28,"LINESTRING(103.9799062 30.7614897,103.9821994 30.7640626)",0708
11010,v,989,1204,,,39,28,"LINESTRING(103.978807 30.7612017,103.9817741 30.7646144)",0718
11011,v,987,853,,,39,28,"LINESTRING(103.9781578 30.7622445,103.9818394 30.7666622)",0708
11012,v,992,849,,,39,28,"LINESTRING(103.9793989 30.7619466,103.9811428 30.767094)",0705
11013,v,180,29,2691001206.0,2178309599.0,39,28,"LINESTRING(103.9782119 30.7588512,103.9794281 30.7646016)",0726
11014,v,988,1204,,,39,28,"LINESTRING(103.9787943 30.7619302,103.9817741 30.7646144)",0706
11015,v,1266,1244,,,39,28,"LINESTRING(103.9794651 30.7633512,103.9831957 30.7648326)",0708
11016,v,999,1200,,,39,28,"LINESTRING(103.9796166 30.7623747,103.9827566 30.7641317)",0750
11017,v,269,361,3659423998.0,5159345324.0,39,28,"LINESTRING(103.9795717 30.7599442,103.9795068 30.7645018)",0724
11018,v,1258,1207,,,39,28,"LINESTRING(103.9785695 30.763231,103.9814268 30.7650084)",0738
11019,v,991,847,,,39,28,"LINESTRING(103.9790447 30.7616871,103.983171 30.768802)",0742
11020,v,1196,1243,,,39,28,"LINESTRING(103.9824516 30.7624253,103.9828738 30.7652982)",0717
11021,v,1199,1268,,,39,28,"LINESTRING(103.9825115 30.7636439,103.9781692 30.7648626)",0714
11022,v,47,849,2178309995.0,,39,28,"LINESTRING(103.9828463 30.7601372,103.9811428 30.767094)",0720
11023,v,1266,847,,,39,28,"LINESTRING(103.9794651 30.7633512,103.983171 30.768802)",0721
11024,v,991,65,,2178323759.0,39,28,"LINESTRING(103.9790447 30.7616871,103.9826875 30.7665054)",0748
11025,v,996,1268,,,39,28,"LINESTRING(103.9796984 30.7610584,103.9781692 30.7648626)",0800
11026,v,1194,29,,2178309599.0,39,28,"LINESTRING(103.983227 30.7615339,103.9794281 30.7646016)",0716
11027,v,999,1242,,,39,28,"LINESTRING(103.9796166 30.7623747,103.982524 30.7657392)",0718
11028,v,1194,1275,,,39,29,"LINESTRING(103.983227 30.7615339,103.9854639 30.7661086)",0732
11029,v,1000,54,,2178310188.0,39,29,"LINESTRING(103.9803434 30.7616518,103.9833525 30.7653872)",0710
11030,v,47,26,2178309995.0,2178309452.0,39,29,"LINESTRING(103.9828463 30.7601372,103.9842812 30.7640559)",0703
11031,v,180,36,2691001206.0,2178309734.0,39,29,"LINESTRING(103.9782119 30.7588512,103.9870888 30.7644486)",0741
11032,v,991,67,,2178323792.0,39,29,"LINESTRING(103.9790447 30.7616871,103.9883514 30.764263)",0733
11033,v,1258,26,,2178309452.0,39,29,"LINESTRING(103.9785695 30.763231,103.9842812 30.7640559)",0743
11034,v,180,1276,2691001206.0,,39,29,"LINESTRING(103.9782119 30.7588512,103.9871203 30.7673372)",0734
11035,v,1196,850,,,39,29,"LINESTRING(103.9824516 30.7624253,103.9879921 30.7662423)",0756
11036,v,1197,1222,,,39,29,"LINESTRING(103.9832779 30.7629556,103.985515 30.7690568)",0707
11037,v,846,86,,2178435346.0,39,29,"LINESTRING(103.9821839 30.7616342,103.9879545 30.7640322)",0721
11038,v,848,53,,2178310184.0,39,29,"LINESTRING(103.9808554 30.7633545,103.9841902 30.7641643)",0732
11039,v,992,67,,2178323792.0,39,29,"LINESTRING(103.9793989 30.7619466,103.9883514 30.764263)",0732
11040,v,999,1245,,,39,29,"LINESTRING(103.9796166 30.7623747,103.9835122 30.7644017)",0719
11041,v,987,53,,2178310184.0,39,29,"LINESTRING(103.9781578 30.7622445,103.9841902 30.7641643)",0714
11042,v,997,26,,2178309452.0,39,29,"LINESTRING(103.9794941 30.7607382,103.9842812 30.7640559)",0735
11043,v,1194,1275,,,39,29,"LINESTRING(103.983227 30.7615339,103.9854639 30.7661086)",0754
11044,v,996,67,,2178323792.0,39,29,"LINESTRING(103.9796984 30.7610584,103.9883514 30.764263)",0718
11045,v,1258,66,,2178323761.0,39,29,"LINESTRING(103.9785695 30.763231,103.9868107 30.764748)",0729
11046,v,989,1274,,,39,29,"LINESTRING(103.978807 30.7612017,103.9865104 30.7650177)",0707
11047,v,994,26,,2178309452.0,39,29,"LINESTRING(103.9799062 30.7614897,103.9842812 30.7640559)",0723
11048,v,1199,1245,,,39,29,"LINESTRING(103.9825115 30.7636439,103.9835122 30.7644017)",0715
11049,v,1197,86,,2178435346.0,39,29,"LINESTRING(103.9832779 30.7629556,103.9879545 30.7640322)",0712
11050,v,987,54,,2178310188.0,39,29,"LINESTRING(103.9781578 30.7622445,103.9833525 30.7653872)",0750
11051,v,1258,46,,2178309978.0,39,29,"LINESTRING(103.9785695 30.763231,103.9872008 30.7643343)",0734
11052,v,846,67,,2178323792.0,39,29,"LINESTRING(103.9821839 30.7616342,103.9883514 30.764263)",0746
11053,v,180,79,2691001206.0,2178329892.0,39,29,"LINESTRING(103.9782119 30.7588512,103.9878461 30.7681256)",0748
11054,v,998,850,,,39,29,"LINESTRING(103.9794416 30.760647,103.9879921 30.7662423)",0751
11055,v,846,1279,,,39,29,"LINESTRING(103.9821839 30.7616342,103.986057 30.768466)",0732
11056,v,994,850,,,39,29,"LINESTRING(103.9799062 30.7614897,103.9879921 30.7662423)",0715
11057,v,1194,57,,2178310266.0,39,29,"LINESTRING(103.983227 30.7615339,103.9840098 30.7643794)",0750
11058,v,1197,1263,,,39,30,"LINESTRING(103.9832779 30.7629556,103.9893987 30.7641887)",0800
11059,v,846,1216,,,39,30,"LINESTRING(103.9821839 30.7616342,103.9909827 30.7689205)",0732
11060,v,271,1216,3659424001.0,,39,30,"LINESTRING(103.9795002 30.7600395,103.9909827 30.7689205)",0719
11061,v,995,1147,,,39,30,"LINESTRING(103.980136 30.7612671,103.9933745 30.7661466)",0736
11062,v,998,1140,,,39,30,"LINESTRING(103.9794416 30.760647,103.9919569 30.7662067)",0706
11063,v,1199,1147,,,39,30,"LINESTRING(103.9825115 30.7636439,103.9933745 30.7661466)",0745
11064,v,993,1146,,,39,30,"LINESTRING(103.9796322 30.7617209,103.9925869 30.7655136)",0733
11065,v,1194,1150,,,39,30,"LINESTRING(103.983227 30.7615339,103.9926921 30.7652358)",0731
11066,v,998,1143,,,39,30,"LINESTRING(103.9794416 30.760647,103.9922231 30.7648265)",0712
11067,v,848,1145,,,39,30,"LINESTRING(103.9808554 30.7633545,103.99245 30.7658196)",0738
11068,v,1198,87,,2178435348.0,39,30,"LINESTRING(103.9818893 30.7632829,103.9887995 30.7640348)",0721
11069,v,1266,1141,,,39,30,"LINESTRING(103.9794651 30.7633512,103.9915857 30.7661047)",0733
11070,v,988,1071,,,39,35,"LINESTRING(103.9787943 30.7619302,103.9623623 30.7624533)",0740
11071,v,47,1068,2178309995.0,,39,35,"LINESTRING(103.9828463 30.7601372,103.962531 30.7625999)",0748
11072,v,1001,1081,,,39,35,"LINESTRING(103.9804114 30.761042,103.9611142 30.7633381)",0704
11073,v,1002,1030,,,39,36,"LINESTRING(103.9805973 30.7612858,103.9673576 30.7613824)",0705
11074,v,999,1054,,,39,36,"LINESTRING(103.9796166 30.7623747,103.9667492 30.7606248)",0751
11075,v,1202,1027,,,39,36,"LINESTRING(103.9815676 30.7636455,103.9664988 30.7625412)",0724
11076,v,1199,1077,,,39,36,"LINESTRING(103.9825115 30.7636439,103.963374 30.7621012)",0730
11077,v,999,1069,,,39,36,"LINESTRING(103.9796166 30.7623747,103.9630061 30.7622977)",0732
11078,v,1266,225,,2879824275.0,39,36,"LINESTRING(103.9794651 30.7633512,103.9644919 30.7624113)",0756
11079,v,993,1098,,,39,36,"LINESTRING(103.9796322 30.7617209,103.9640379 30.7621333)",0737
11080,v,1199,1007,,,39,36,"LINESTRING(103.9825115 30.7636439,103.9644177 30.7626484)",0708
11081,v,987,1026,,,39,36,"LINESTRING(103.9781578 30.7622445,103.9661419 30.7627406)",0747
11082,v,269,1262,3659423998.0,,39,36,"LINESTRING(103.9795717 30.7599442,103.9673952 30.7601279)",0712
11083,v,994,1040,,,39,36,"LINESTRING(103.9799062 30.7614897,103.9655288 30.760737)",0718
11084,v,848,1048,,,39,36,"LINESTRING(103.9808554 30.7633545,103.9663851 30.7608307)",0728
11085,v,271,1037,3659424001.0,,39,36,"LINESTRING(103.9795002 30.7600395,103.9658412 30.759567)",0740
11086,v,990,1100,,,39,36,"LINESTRING(103.978763 30.7614521,103.9640436 30.7623166)",0711
11087,v,998,1042,,,39,36,"LINESTRING(103.9794416 30.760647,103.9653868 30.7603989)",0800
11088,v,994,1102,,,39,36,"LINESTRING(103.9799062 30.7614897,103.9627861 30.7637335)",0740
11089,v,180,1028,2691001206.0,,39,36,"LINESTRING(103.9782119 30.7588512,103.9664244 30.7619055)",0712
11090,v,989,1037,,,39,36,"LINESTRING(103.978807 30.7612017,103.9658412 30.759567)",0729
11091,v,996,1066,,,39,36,"LINESTRING(103.9796984 30.7610584,103.9631813 30.7624807)",0731
11092,v,1198,1038,,,39,36,"LINESTRING(103.9818893 30.7632829,103.9649461 30.7605738)",0705
11093,v,848,1281,,,39,36,"LINESTRING(103.9808554 30.7633545,103.9644986 30.7616735)",0737
11094,v,998,1024,,,39,36,"LINESTRING(103.9794416 30.760647,103.9654941 30.7624353)",0713
11095,v,584,1042,7090470151.0,,39,36,"LINESTRING(103.9825695 30.7605193,103.9653868 30.7603989)",0738
11096,v,1258,1056,,,39,36,"LINESTRING(103.9785695 30.763231,103.9632345 30.7614474)",0716
11097,v,1000,237,,2879824290.0,39,36,"LINESTRING(103.9803434 30.7616518,103.9651509 30.7632335)",0717
11098,v,180,1281,2691001206.0,,39,36,"LINESTRING(103.9782119 30.7588512,103.9644986 30.7616735)",0715
11099,v,996,1032,,,39,36,"LINESTRING(103.9796984 30.7610584,103.964589 30.7608916)",0755
11100,v,848,1262,,,39,36,"LINESTRING(103.9808554 30.7633545,103.9673952 30.7601279)",0703
11101,v,1198,1065,,,39,36,"LINESTRING(103.9818893 30.7632829,103.9626789 30.7627917)",0731
11102,v,994,1072,,,39,36,"LINESTRING(103.9799062 30.7614897,103.9628323 30.7621314)",0731
11103,v,1196,1054,,,39,36,"LINESTRING(103.9824516 30.7624253,103.9667492 30.7606248)",0744
11104,v,1198,225,,2879824275.0,39,36,"LINESTRING(103.9818893 30.7632829,103.9644919 30.7624113)",0747
11105,v,996,1054,,,39,36,"LINESTRING(103.9796984 30.7610584,103.9667492 30.7606248)",0731
11106,v,846,602,,7093092851.0,39,36,"LINESTRING(103.9821839 30.7616342,103.9656747 30.7638764)",0714
11107,v,1197,1009,,,39,37,"LINESTRING(103.9832779 30.7629556,103.9697361 30.7602711)",0727
11108,v,584,1009,7090470151.0,,39,37,"LINESTRING(103.9825695 30.7605193,103.9697361 30.7602711)",0755
11109,v,1199,1009,,,39,37,"LINESTRING(103.9825115 30.7636439,103.9697361 30.7602711)",0744
11110,v,999,1009,,,39,37,"LINESTRING(103.9796166 30.7623747,103.9697361 30.7602711)",0743
11111,v,1002,1009,,,39,37,"LINESTRING(103.9805973 30.7612858,103.9697361 30.7602711)",0746
11112,v,1198,1009,,,39,37,"LINESTRING(103.9818893 30.7632829,103.9697361 30.7602711)",0730
11113,v,846,1009,,,39,37,"LINESTRING(103.9821839 30.7616342,103.9697361 30.7602711)",0740
11114,v,1266,1009,,,39,37,"LINESTRING(103.9794651 30.7633512,103.9697361 30.7602711)",0735
11115,v,998,1009,,,39,37,"LINESTRING(103.9794416 30.760647,103.9697361 30.7602711)",0709
11116,v,1199,1009,,,39,37,"LINESTRING(103.9825115 30.7636439,103.9697361 30.7602711)",0755
11117,v,988,1009,,,39,37,"LINESTRING(103.9787943 30.7619302,103.9697361 30.7602711)",0704
11118,v,848,1009,,,39,37,"LINESTRING(103.9808554 30.7633545,103.9697361 30.7602711)",0702
11119,v,1000,1009,,,39,37,"LINESTRING(103.9803434 30.7616518,103.9697361 30.7602711)",0719
11120,v,583,1009,7090470150.0,,39,37,"LINESTRING(103.9827583 30.7602587,103.9697361 30.7602711)",0704
11121,v,271,1009,3659424001.0,,39,37,"LINESTRING(103.9795002 30.7600395,103.9697361 30.7602711)",0751
11122,v,584,1009,7090470151.0,,39,37,"LINESTRING(103.9825695 30.7605193,103.9697361 30.7602711)",0748
11123,v,584,316,7090470151.0,4952960944.0,39,38,"LINESTRING(103.9825695 30.7605193,103.9763539 30.7629799)",0757
11124,v,990,270,,3659423999.0,39,38,"LINESTRING(103.978763 30.7614521,103.9764273 30.7628983)",0800
11125,v,991,986,,,39,38,"LINESTRING(103.9790447 30.7616871,103.9777459 30.7627751)",0734
11126,v,584,1267,7090470151.0,,39,38,"LINESTRING(103.9825695 30.7605193,103.9771551 30.7637422)",0734
11127,v,583,562,7090470150.0,5805662167.0,39,38,"LINESTRING(103.9827583 30.7602587,103.978129 30.7589106)",0750
11128,v,848,270,,3659423999.0,39,38,"LINESTRING(103.9808554 30.7633545,103.9764273 30.7628983)",0731
11129,v,47,1267,2178309995.0,,39,38,"LINESTRING(103.9828463 30.7601372,103.9771551 30.7637422)",0715
11130,v,989,316,,4952960944.0,39,38,"LINESTRING(103.978807 30.7612017,103.9763539 30.7629799)",0717
11131,v,269,1267,3659423998.0,,39,38,"LINESTRING(103.9795717 30.7599442,103.9771551 30.7637422)",0727
11132,v,989,181,,2691001219.0,39,38,"LINESTRING(103.978807 30.7612017,103.9747626 30.7621319)",0714
11133,v,996,270,,3659423999.0,39,38,"LINESTRING(103.9796984 30.7610584,103.9764273 30.7628983)",0711
11134,v,1002,1255,,,39,38,"LINESTRING(103.9805973 30.7612858,103.9763312 30.7591742)",0704
11135,v,989,117,,2208327225.0,39,38,"LINESTRING(103.978807 30.7612017,103.9748502 30.762048)",0712
11136,v,1266,101,,2178475926.0,39,40,"LINESTRING(103.9794651 30.7633512,103.9835694 30.7605648)",0736
11137,v,1266,21,,2178309316.0,39,40,"LINESTRING(103.9794651 30.7633512,103.9859642 30.7633748)",0729
11138,v,994,335,,5150117704.0,39,40,"LINESTRING(103.9799062 30.7614897,103.9847748 30.7618274)",0733
11139,v,994,101,,2178475926.0,39,40,"LINESTRING(103.9799062 30.7614897,103.9835694 30.7605648)",0741
11140,v,992,89,,2178435362.0,39,40,"LINESTRING(103.9793989 30.7619466,103.9867755 30.7635415)",0718
11141,v,271,27,3659424001.0,2178309477.0,39,40,"LINESTRING(103.9795002 30.7600395,103.9848634 30.7620606)",0746
11142,v,1202,84,,2178435341.0,39,40,"LINESTRING(103.9815676 30.7636455,103.9864549 30.7634711)",0756
11143,v,846,21,,2178309316.0,39,40,"LINESTRING(103.9821839 30.7616342,103.9859642 30.7633748)",0716
11144,v,994,90,,2178435363.0,39,40,"LINESTRING(103.9799062 30.7614897,103.9872543 30.7636946)",0736
11145,v,180,76,2691001206.0,2178329881.0,39,40,"LINESTRING(103.9782119 30.7588512,103.9841221 30.7609453)",0717
11146,v,1194,60,,2178310297.0,39,40,"LINESTRING(103.983227 30.7615339,103.9849185 30.7633319)",0707
11147,v,999,21,,2178309316.0,39,40,"LINESTRING(103.9796166 30.7623747,103.9859642 30.7633748)",0725
11148,v,583,20,7090470150.0,2178309301.0,39,40,"LINESTRING(103.9827583 30.7602587,103.9876456 30.7638697)",0718
11149,v,269,95,3659423998.0,2178475797.0,39,40,"LINESTRING(103.9795717 30.7599442,103.9849755 30.7626559)",0716
11150,v,1202,16,,2178309248.0,39,40,"LINESTRING(103.9815676 30.7636455,103.984422 30.7612241)",0702
11151,v,994,60,,2178310297.0,39,40,"LINESTRING(103.9799062 30.7614897,103.9849185 30.7633319)",0752
11152,v,991,1195,,,39,40,"LINESTRING(103.9790447 30.7616871,103.9840477 30.7620619)",0702
11153,v,999,1183,,,39,41,"LINESTRING(103.9796166 30.7623747,103.9918524 30.7605627)",0748
11154,v,584,1123,7090470151.0,,39,41,"LINESTRING(103.9825695 30.7605193,103.9924301 30.7619938)",0758
11155,v,1197,1184,,,39,41,"LINESTRING(103.9832779 30.7629556,103.9921637 30.7604181)",0722
11156,v,271,1180,3659424001.0,,39,41,"LINESTRING(103.9795002 30.7600395,103.9922565 30.7609981)",0740
11157,v,999,1122,,,39,41,"LINESTRING(103.9796166 30.7623747,103.992294 30.7621417)",0756
11158,v,989,1182,,,39,41,"LINESTRING(103.978807 30.7612017,103.9916766 30.7606469)",0710
11159,v,584,1139,7090470151.0,,39,41,"LINESTRING(103.9825695 30.7605193,103.9929446 30.7606856)",0800
11160,v,990,1183,,,39,41,"LINESTRING(103.978763 30.7614521,103.9918524 30.7605627)",0742
11161,v,998,1132,,,39,41,"LINESTRING(103.9794416 30.760647,103.9927263 30.7632642)",0720
11162,v,848,1179,,,39,41,"LINESTRING(103.9808554 30.7633545,103.9918165 30.761222)",0716
11163,v,996,1181,,,39,41,"LINESTRING(103.9796984 30.7610584,103.9921202 30.7608929)",0753
11164,v,269,1168,3659423998.0,,39,41,"LINESTRING(103.9795717 30.7599442,103.9925845 30.7589822)",0703
11165,v,1199,1125,,,39,41,"LINESTRING(103.9825115 30.7636439,103.9927947 30.7616584)",0755
11166,v,993,1130,,,39,41,"LINESTRING(103.9796322 30.7617209,103.9927787 30.7637081)",0720
11167,v,1002,82,,2178435326.0,39,41,"LINESTRING(103.9805973 30.7612858,103.9896423 30.7631274)",0747
